Sentiment,User,Post Content
Neutral,conserv1951,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,Freegirl1566,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,Angela64long,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,Virgini86646075,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,Lydiadai072,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,BryanD43988355,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,FasherMichael,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,MartinDepont,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,jojo8885,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,Black671044,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,TrumpPatriot22,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,RigoloManu,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,burt_barker,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,HssfJeannie,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,BigBobDC68,@ClimateDepot Biden’s plan is to do with what Trump’s been doing but add economy wrecking quarantines. The media ha… https://t.co/fnkIopqaaW
Neutral,ECole29607,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,JudyRya57811234,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,AnswerMam,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,faye_mcgarry,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,BigMellish,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,mariaroque1988,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,MonicaB14750640,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,SydGirlOz,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,and_infused,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,TTfhimaint,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,chrisc51205,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,ufgaaumj9023939,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,John_Corish,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,DevotedDeplorab,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,MariaMamaSalsa,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,rowdy74,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,joker101Iloveit,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,william73525372,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,CestAlain,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,EricgregoryF1,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,lilidujour,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,CHPoindexterIII,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,beitkoblitz,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,joshI20,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,MomsTrustTrump,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,shaleshkumbhat,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,gcgrannie,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,EileenDiana,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,TxMoonFlower1,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,bejoyk,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,michaelcroft61,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,ManBearPig23456,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,irmaraujo,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,deirdreawalsh1,RT @RitaPanahi: Massive ‘Trump 2020’ just appeared in the skies above Sydney harbour. Right above my balcony in hotel quarantine. 😂 https:/…
Neutral,gigi_swansen,@DWUhlfelderLaw @MeidasTouch Another one that’s GOT TO GO. In self quarantine since March 16th because DeSantis has… https://t.co/zwcf7sivLA
