Sentiment,User,Post Content
Neutral,moveforward1010,RT @sazzygram3: It's going to take a full nationwide minimum 4 week shutdown to slow Covid. The job of mitigating Covid has grown more diff…
Neutral,Counselor701,RT @sazzygram3: It's going to take a full nationwide minimum 4 week shutdown to slow Covid. The job of mitigating Covid has grown more diff…
Neutral,yellow7824,"RT @CraigCaplan: Government Shutdown Averted Again: President Trump in Florida tonight signed the omnibus spending-COVID-19 relief bill, wh…"
Neutral,tdraicer,RT @sazzygram3: It's going to take a full nationwide minimum 4 week shutdown to slow Covid. The job of mitigating Covid has grown more diff…
Neutral,looice,RT @sazzygram3: It's going to take a full nationwide minimum 4 week shutdown to slow Covid. The job of mitigating Covid has grown more diff…
Neutral,Isabelales2,RT @sazzygram3: It's going to take a full nationwide minimum 4 week shutdown to slow Covid. The job of mitigating Covid has grown more diff…
Neutral,BlueDotCitizen,RT @sazzygram3: It's going to take a full nationwide minimum 4 week shutdown to slow Covid. The job of mitigating Covid has grown more diff…
Neutral,LoraAneM,RT @sazzygram3: It's going to take a full nationwide minimum 4 week shutdown to slow Covid. The job of mitigating Covid has grown more diff…
Neutral,RecoveredCons,"RT @SenSanders: If Trump refuses to sign the COVID-relief bill:

-14 million will lose unemployment benefits
-The government will shutdown…"
Neutral,tammanntam,RT @FranHorvath: @HawleyMO @Walmart Ironic how the individuals &amp; businesses who are MASSIVELY profiting from the fraudulent lockdowns &amp; pan…
Neutral,BurgessArthur,"RT @LPerrins: Closing schools, including primary schools is a lockdown.
They will do this without parliamentary vote.
Total tyranny."
Neutral,workmummy,"@Nigel_Farage Where is the promised parliamentary scrutiny, debate and vote on the continued #lockdown #tiers and t… https://t.co/0crJtWywfo"
Neutral,workmummy,"@Nigel_Farage Where is the promised parliamentary scrutiny, debate and vote on the continued #lockdown #tiers and t… https://t.co/hrixQLwUuM"
Neutral,PaulSmith061059,"RT @LPerrins: Closing schools, including primary schools is a lockdown.
They will do this without parliamentary vote.
Total tyranny."
Neutral,nosmhnmh,"RT @LegendaryEnergy: Chance of waking up to Trump tweeting about vaccines: 80%

Chance of waking up to Trump tweeting about lockdowns, rest…"
Neutral,Bevbb9,"RT @LPerrins: Closing schools, including primary schools is a lockdown.
They will do this without parliamentary vote.
Total tyranny."
Neutral,HousesSilver,"RT @LPerrins: Closing schools, including primary schools is a lockdown.
They will do this without parliamentary vote.
Total tyranny."
Neutral,CFraase,RT @Penenberg: @espiers The same people whining about masks and lockdowns are also calling for Trump to declare martial law to overturn an…
Neutral,jymbo916,"RT @rufusgifford: From @joebiden ‘s historic victory to 

a new job that fueled my purpose to 

COVID lockdowns to 

Stephen and Argos and…"
Neutral,Tuasdad,RT @Penenberg: @espiers The same people whining about masks and lockdowns are also calling for Trump to declare martial law to overturn an…
Neutral,SherrySmolders,RT @Penenberg: @espiers The same people whining about masks and lockdowns are also calling for Trump to declare martial law to overturn an…
Neutral,ariesadrift,RT @Penenberg: @espiers The same people whining about masks and lockdowns are also calling for Trump to declare martial law to overturn an…
Neutral,Stweeting1,RT @Penenberg: @espiers The same people whining about masks and lockdowns are also calling for Trump to declare martial law to overturn an…
Neutral,bannerite,RT @Penenberg: @espiers The same people whining about masks and lockdowns are also calling for Trump to declare martial law to overturn an…
Neutral,cabrobst,RT @Penenberg: @espiers The same people whining about masks and lockdowns are also calling for Trump to declare martial law to overturn an…
Neutral,MathewAntonious,How long will we be on lockdown?? Until these over grown babies realize they are going to be so much better off ver… https://t.co/dOkJ4GNuML
Neutral,enlightener_the,@ldog562 @JoeBiden There will be Nuremberg-like trials for those responsible for death and destruction of lockdowns… https://t.co/rGdfa2oOA7
Neutral,deen39523791,@mmpadellan @Krist59xKris I remember when Trump wanted to stop all lockdown s by Easter. When a reporter asked how… https://t.co/vLyMFlFyUP
Neutral,EU_Be_Gone,@allisonpearson @Peston @BorisJohnson Full lockdown goes a tad further in that people will be boarded up inside the… https://t.co/954H69q3rn
Neutral,EvolveQuickly,"RT @mcl3160: Walmart loves their profit in lockdowns, though.  And Biden is set to do a national one.  And, they sell a lot of cheap Chines…"
Neutral,pppatticake,"RT @PaulSorrentino3: is joe biden calling for a national lockdown?
if he’s not he’s lying about following the science $600 a week to each o…"
Neutral,TLPrinceitisme,"@MichaelRapaport @MeidasTouch You have to: 📌Call for a new lockdown 
Put trump out of the white house using Army an… https://t.co/yKWfE9C9BN"
Neutral,RhumbaBetty,"RT @dcexaminer: An exodus sparked by high taxes, coronavirus lockdowns, and regulations has driven California’s population growth rate to a…"
Neutral,yellowmangood,"RT @TheAFWarrior: How did so many of us lose common sense in such a short time? 

TRUMP WON THE ELECTION 

LOCKDOWNS DO NOT WORK 

MASKS DO…"
Neutral,LynnRagland3,"RT @heermans_j: The idiot from Texas predicted: 
“If Biden wins, Dems will immediately end coronavirus lockdowns” 

Guess who...

The Worst…"
Neutral,realponiat,"RT @dcexaminer: An exodus sparked by high taxes, coronavirus lockdowns, and regulations has driven California’s population growth rate to a…"
Neutral,vijju_truth,"@Yashasv65415624 The whole way this pandemic has been managed is absurd,..From the lockdown,night curfews ,sudden b… https://t.co/3fr7Yh9h1s"
Neutral,KaylaWhitmore7,We have to have lockdowns because you idiots won't wear masks and stay socially distance you make people sick who d… https://t.co/oT7D3Qxpvj
Neutral,goldwaterkid65,RT @kandibar2011: @JoeBiden Ask all you want .... Not My President! Smart Americans ditched the masks and rejected lockdowns 8 months ago!
Neutral,DianaF1080,#covidnsw #lockdown now @GladysB @NSWHealth @nswliberalhq  for everyone's sake in all states including yours. Peopl… https://t.co/Utglv8iks1
Neutral,bbhen2,"@WestIslandProud @JoeBiden People said the same thing about seat belts, smoking inside. 

Blame the lockdown “medic… https://t.co/Vg1abw9eKO"
Neutral,robotwhocleans,"RT @IGD_News: As anger rises + is channeled into far-Right, anti-lockdown rallies + Trump continues to inflame conspiracy theories + street…"
Neutral,snitstwits,@gorsk4023 @MlTCH_MCCONELL @mattyglesias Real lockdown became politically impossible in this election year. Waltz d… https://t.co/KHyTgR4d2Z
Neutral,BelMex9,"We’re in super lockdown in my part do England but Oxford vaccine now approved, and Trump’s days are numbered, so my world is looking up! ❤️"
Neutral,vijju_truth,@Magalad1 @prasanu202 @danaparish @Atul_Gawande yes lockdown happened at the right time..all the Namste trump was v… https://t.co/xvcqS9isyn
Neutral,beccanalia,"RT @IGD_News: As anger rises + is channeled into far-Right, anti-lockdown rallies + Trump continues to inflame conspiracy theories + street…"
Neutral,TheAlbertFlash,"I think (could be wrong) that this guy attracts a broad base of followers.

59% are anti-lockdown. I would wager th… https://t.co/vVKxsk12cI"
Neutral,TruthMa32928458,Donald Trump should be charged with negligent homicide. Lockdowns saves lives. Your just ass kissing MF that has no… https://t.co/VFLiSt9Tzn
Neutral,cagney1991,"RT @SykesCharlie: If Biden wins, Dems will immediately end coronavirus lockdowns
PREDICTED BY SEN. TED CRUZ, JULY 22"
Neutral,riwired,"RT @proteinwisdom: In the last 24 hours, Biden has come out for future lockdowns, gun bans, a national mandatory mask mandate — and signals…"
Neutral,BettyFellows,"RT @SykesCharlie: If Biden wins, Dems will immediately end coronavirus lockdowns
PREDICTED BY SEN. TED CRUZ, JULY 22"
Neutral,Bendigo_Shafter,"RT @SykesCharlie: If Biden wins, Dems will immediately end coronavirus lockdowns
PREDICTED BY SEN. TED CRUZ, JULY 22"
Neutral,JulietD2020,"RT @SykesCharlie: If Biden wins, Dems will immediately end coronavirus lockdowns
PREDICTED BY SEN. TED CRUZ, JULY 22"
Neutral,mjj256,"RT @SykesCharlie: If Biden wins, Dems will immediately end coronavirus lockdowns
PREDICTED BY SEN. TED CRUZ, JULY 22"
Neutral,Truthbuster,"RT @SykesCharlie: If Biden wins, Dems will immediately end coronavirus lockdowns
PREDICTED BY SEN. TED CRUZ, JULY 22"
Neutral,shareitarie10,"RT @HiphopnHorror: Jim Jordan is really bad at analogies:

The more poverty, the less expected crime

The more anti-lockdown protests &amp; chu…"
Neutral,RudyRom14462234,RT @djbsuffolk: @Steel_Donkey Ireland returns to month long full lockdown mainly due to new variant - the US needs to wake up to the real r…
Neutral,Steel_Donkey,RT @djbsuffolk: @Steel_Donkey Ireland returns to month long full lockdown mainly due to new variant - the US needs to wake up to the real r…
Neutral,Dylan_Housman,"Biden COVID-19 Adviser Admits Spring Lockdowns Went Too Far, Violated Public Trust https://t.co/AbjmjxPFOB via @dailycaller"
Neutral,FredSmi84488398,@KamalaHarris @JoeBiden Please implement a 100 percent strictly enforced nationwide lockdown on day 1. Huge number… https://t.co/cpGX84Lagu
Neutral,HalfwayPost,"BREAKING NEWS: After Ivanka Coughed Twice, Donald Trump Initiates “Total COVID Lockdown” Of The Entire Country Afte… https://t.co/QjlflGXeiY"
Neutral,CharlieInUtah,@RedGray You just love this pandemic don’t you? You just enjoy lockdowns and high case counts because it makes Trum… https://t.co/9QwcWkrEmf
Neutral,djbsuffolk,@Steel_Donkey Ireland returns to month long full lockdown mainly due to new variant - the US needs to wake up to th… https://t.co/UldwG8ylcv
Neutral,lizetteshaw,"RT @probarts: Devils advocate. ANC is going to cancel next years election, blaming lockdown. This will give them another 4 years. Just a th…"
Neutral,Fred_S_at,"RT @zeitonline_pol: Der #Lockdown in #Kalifornien ist auf unbestimmte Zeit verlängert, weil im Süden des #US-Staats kaum noch ein Intensivb…"
Neutral,a_space_alien,@DFSRants I’m sorry but I wasn’t able to vote for Bernie in the primaries bc COVID lockdown - I’m high risk. If I h… https://t.co/EX31RJwEfN
Positive,MarkEpstein20,"Finally.  Responsible leadership!

To my @GOP ""friends""
#ScienceIsReal 
#Covid19IsNotAHoax 

#MasksSaveLives"
Positive,isawthesethings,#WearAMask
Positive,curlyquequeque,#WearAMask
Positive,Darkhorse_23,#wearamask ffs
Positive,lisa_tucson,#patriotic #WearAMask
Positive,GoofyKerr,#WearAMask #WearAMaskSaveALife #WearMaskProtectLife #WearADamnMask
Positive,DsOchoa,"#WearAMask 

#StayHome 

#KeepYourDistance👥↔️👥

#WashYourHands"
Positive,LaurieWalters19,#WearAMask https://t.co/917kN6Nzyh
Positive,LaurieWalters19,#WearAMask https://t.co/Od49oIAinl
Positive,RealRyanJKaz,#WearAMask #WearAMaskSaveALife! https://t.co/YiWPLf6Hjp
Positive,DsOchoa,"RT @DsOchoa: #WearAMask 

#StayHome 

#KeepYourDistance👥↔️👥

#WashYourHands"
Positive,BlackAgitator,"@Acosta Did #LukeLetlow attend any of trump's #christmas parties?
#WearAMask"
Positive,RayVitto,RT @GallegosJohn: @JoeBiden #WearAMask https://t.co/6NugftsXdJ
Positive,Gross_dg_,RT @nancylevine: Donald Trump: “It is what it is.” RIP Luke Letlow. #StayAtHome #WearAMask
Positive,BBopTop,RT @LZH0413: #WearAMask #Vote #BidenHarris2020ToSaveAmerica https://t.co/AkRLXA5v55
Positive,whyamiboredasf,"RT @AlbertaGrogu: #MichelleRempel @MichelleRempel
#Oklahoma

#FuckYouJasonKenney 
#JasonKenneyTaughtMe 
#COVIDIOTS #WearAMask  #StayHome  #…"
Positive,RealJimPantz,This kid is a bigger man than the majority of of your republicans cowards and Trump sheep @GOPLeader #WearAMask
Positive,Centrists2Cents,RT @TangeloCobra: @MSNBC Wise up MAGA &amp; #WearAMask https://t.co/ZDerHg5EKF
Positive,Zach___Thomas,@AP Did he have an underlying condition? Why didn’t he get the meds Trump and those close to him got? #WearAMask
Positive,pamgriffa,RT @CSojourner: @RenaBlueVoter @SethAbramson #LukeLetlow I told you to #WearAMask! I told you not to be a #Maskhole! Now look what you've g…
Positive,LaneZane1,@RzstProgramming @MeidasTouch Has tRump made any comments about his passing? Doubtful because he never acts presidential! #WearAMask 😷😷
Positive,CarrieSweet2017,RT @ifindkarma: @DrEricDing Is it fair to say that Americans insisting on the so-called “freedom” to not #WearAMask are directly responsibl…
Positive,in_voter,RT @CSojourner: #LukeLetlow I told you to #WearAMask! I told you not to be a #Maskhole! Now look what you've gone &amp; done!  Killed yourself…
