Sentiment,User,Post Content
Neutral,Shelliallen9,"RT @glennbeck: There's strong evidence that Biden's team is devoted to The Great Reset. And to the Left, another round of lockdowns is a go…"
Neutral,Henry4Trump17,RT @marklevinshow: 3. force taxpayers to pay for infanticide — and that’s just for starters.  Biden is prepared to lockdown the country and…
Neutral,ZiffyKat,RT @marklevinshow: 3. force taxpayers to pay for infanticide — and that’s just for starters.  Biden is prepared to lockdown the country and…
Neutral,Shelliallen9,RT @marklevinshow: 3. force taxpayers to pay for infanticide — and that’s just for starters.  Biden is prepared to lockdown the country and…
Neutral,AClark93088221,"RT @EpochTimes: “Today, Biden is talking more about a lockdown… If we get him [as president], he’s going to ruin the country.”

Sen. @RandP…"
Neutral,Popdam25,RT @marklevinshow: 3. force taxpayers to pay for infanticide — and that’s just for starters.  Biden is prepared to lockdown the country and…
Neutral,savetheharp,RT @marklevinshow: 3. force taxpayers to pay for infanticide — and that’s just for starters.  Biden is prepared to lockdown the country and…
Neutral,DuaneDrogitis,RT @takeit2them: Notice they added California to the election fraud lawsuit. Then bam Newsom responds with crazy lockdown to Californians a…
Neutral,ymchoi2,"RT @IngrahamAngle: Dr. @ScottWAtlas joins my new podcast to discuss the devastation caused by lockdowns, and explains why the science doesn…"
Neutral,mozingod123,RT @marklevinshow: 3. force taxpayers to pay for infanticide — and that’s just for starters.  Biden is prepared to lockdown the country and…
Neutral,Unaffraid1,RT @takeit2them: Notice they added California to the election fraud lawsuit. Then bam Newsom responds with crazy lockdown to Californians a…
Neutral,tboyd1005,RT @marklevinshow: 3. force taxpayers to pay for infanticide — and that’s just for starters.  Biden is prepared to lockdown the country and…
Neutral,Gret60,"RT @glennbeck: There's strong evidence that Biden's team is devoted to The Great Reset. And to the Left, another round of lockdowns is a go…"
Neutral,gritchkittie,"RT @glennbeck: There's strong evidence that Biden's team is devoted to The Great Reset. And to the Left, another round of lockdowns is a go…"
Neutral,SACour4LSU,RT @marklevinshow: 3. force taxpayers to pay for infanticide — and that’s just for starters.  Biden is prepared to lockdown the country and…
Neutral,kcdartexpress,"@BARBARA46545071 TODAY I agree.   Watch, though, if they try to make this essentially a PERMANENT Lockdown (which i… https://t.co/uNcL76WTa7"
Neutral,angelaj987,RT @marklevinshow: 3. force taxpayers to pay for infanticide — and that’s just for starters.  Biden is prepared to lockdown the country and…
Neutral,Denise66634653,RT @marklevinshow: 3. force taxpayers to pay for infanticide — and that’s just for starters.  Biden is prepared to lockdown the country and…
Neutral,aeh214,RT @marklevinshow: 3. force taxpayers to pay for infanticide — and that’s just for starters.  Biden is prepared to lockdown the country and…
Neutral,BrianPHillbilly,"RT @glennbeck: There's strong evidence that Biden's team is devoted to The Great Reset. And to the Left, another round of lockdowns is a go…"
Neutral,aprongirl1960,"RT @EpochTimes: “Today, Biden is talking more about a lockdown… If we get him [as president], he’s going to ruin the country.”

Sen. @RandP…"
